date,open,high,low,close,volume,symbol,exchange,source,interval
2023-05-24,91.63601684570312,91.7929458618164,85.11100006103516,86.0003662109375,771426876,LTC-USD,CRYPTO,yfinance,1d
2023-05-25,85.98468780517578,86.60103607177734,83.53244018554688,86.60067749023438,561109959,LTC-USD,CRYPTO,yfinance,1d
2023-05-26,86.60363006591797,88.04351806640625,86.27979278564453,87.26806640625,518267207,LTC-USD,CRYPTO,yfinance,1d
2023-05-27,87.25614929199219,88.7843017578125,87.06436920166016,88.65031433105469,306057058,LTC-USD,CRYPTO,yfinance,1d
2023-05-28,88.6490707397461,92.15806579589844,88.33882141113281,91.57996368408203,448657302,LTC-USD,CRYPTO,yfinance,1d
2023-05-29,91.5782699584961,92.10299682617188,90.4075698852539,91.00045776367188,415109197,LTC-USD,CRYPTO,yfinance,1d
2023-05-30,90.99673461914062,93.11832427978516,90.72916412353516,92.32611083984375,455802742,LTC-USD,CRYPTO,yfinance,1d
2023-05-31,92.32270812988281,92.58869171142578,88.3498306274414,90.53900909423828,567208418,LTC-USD,CRYPTO,yfinance,1d
2023-06-01,90.5374755859375,95.64359283447266,89.66291809082031,93.97233581542969,961609681,LTC-USD,CRYPTO,yfinance,1d
2023-06-02,93.99617004394531,95.52638244628906,93.17652130126953,95.4177474975586,567841812,LTC-USD,CRYPTO,yfinance,1d
2023-06-03,95.41691589355469,97.17709350585938,94.36772155761719,95.99313354492188,477888613,LTC-USD,CRYPTO,yfinance,1d
2023-06-04,95.99697875976562,96.46296691894531,94.26844787597656,94.2899169921875,436188890,LTC-USD,CRYPTO,yfinance,1d
2023-06-05,94.29324340820312,94.48497772216797,85.06339263916016,87.83460235595703,896571627,LTC-USD,CRYPTO,yfinance,1d
2023-06-06,87.82861328125,91.29386138916016,86.10227966308594,90.92071533203125,649344540,LTC-USD,CRYPTO,yfinance,1d
2023-06-07,90.91618347167969,91.11282348632812,87.90330505371094,88.848388671875,537757007,LTC-USD,CRYPTO,yfinance,1d
2023-06-08,88.85504150390625,89.44023895263672,87.45428466796875,88.46656036376953,356770854,LTC-USD,CRYPTO,yfinance,1d
2023-06-09,88.47003936767578,89.88706970214844,87.3760757446289,89.2320327758789,388902174,LTC-USD,CRYPTO,yfinance,1d
2023-06-10,89.23345184326172,89.26510620117188,75.29298400878906,77.3517074584961,1185675805,LTC-USD,CRYPTO,yfinance,1d
2023-06-11,77.34902954101562,78.88540649414062,76.54277038574219,77.69893646240234,432046461,LTC-USD,CRYPTO,yfinance,1d
2023-06-12,77.69596862792969,77.80024719238281,75.98138427734375,77.548095703125,452560497,LTC-USD,CRYPTO,yfinance,1d
2023-06-13,77.54544830322266,79.20506286621094,76.64176177978516,77.4438247680664,440462157,LTC-USD,CRYPTO,yfinance,1d
2023-06-14,77.44377899169922,78.05886840820312,72.02310943603516,73.16329193115234,490434416,LTC-USD,CRYPTO,yfinance,1d
2023-06-15,73.16604614257812,74.97827911376953,72.25688934326172,74.52643585205078,402537213,LTC-USD,CRYPTO,yfinance,1d
2023-06-16,74.52815246582031,76.66400146484375,74.23796081542969,76.04912567138672,352725567,LTC-USD,CRYPTO,yfinance,1d
2023-06-17,76.05306243896484,77.65483093261719,75.801025390625,76.91241455078125,273568501,LTC-USD,CRYPTO,yfinance,1d
2023-06-18,76.90868377685547,78.43463134765625,76.50340270996094,77.17825317382812,274352131,LTC-USD,CRYPTO,yfinance,1d
2023-06-19,77.17976379394531,77.63203430175781,76.35579681396484,77.42202758789062,293010032,LTC-USD,CRYPTO,yfinance,1d
2023-06-20,77.42572021484375,80.65240478515625,76.0155258178711,80.30889892578125,437548832,LTC-USD,CRYPTO,yfinance,1d
2023-06-21,80.30741882324219,87.15467071533203,80.13422393798828,85.14774322509766,814693890,LTC-USD,CRYPTO,yfinance,1d
2023-06-22,85.15050506591797,88.69551086425781,84.866455078125,86.07022094726562,606189402,LTC-USD,CRYPTO,yfinance,1d
2023-06-23,86.06431579589844,92.427978515625,85.43560028076172,91.20945739746094,755797463,LTC-USD,CRYPTO,yfinance,1d
2023-06-24,91.21172332763672,93.15872955322266,87.15614318847656,89.74402618408203,666550721,LTC-USD,CRYPTO,yfinance,1d
2023-06-25,89.740478515625,90.31420135498047,87.13050842285156,88.2751693725586,487211798,LTC-USD,CRYPTO,yfinance,1d
2023-06-26,88.26795196533203,89.90308380126953,86.41650390625,87.27570343017578,548434353,LTC-USD,CRYPTO,yfinance,1d
2023-06-27,87.27226257324219,89.3742904663086,87.05574035644531,87.99827575683594,420226149,LTC-USD,CRYPTO,yfinance,1d
2023-06-28,88.01544189453125,88.05243682861328,82.12751007080078,83.06114959716797,556606414,LTC-USD,CRYPTO,yfinance,1d
2023-06-29,83.05780792236328,85.6585693359375,83.04206848144531,84.77587127685547,395849863,LTC-USD,CRYPTO,yfinance,1d
2023-06-30,84.76875305175781,110.79525756835938,84.58930206298828,108.16532897949219,3377766238,LTC-USD,CRYPTO,yfinance,1d
2023-07-01,108.20174407958984,111.75740814208984,104.6958236694336,107.22920227050781,1853573626,LTC-USD,CRYPTO,yfinance,1d
2023-07-02,107.2259521484375,113.62712097167969,105.70906066894531,113.21729278564453,1783628932,LTC-USD,CRYPTO,yfinance,1d
2023-07-03,113.23170471191406,114.49706268310547,105.97306823730469,106.94577026367188,1154666410,LTC-USD,CRYPTO,yfinance,1d
2023-07-04,106.95414733886719,109.16132354736328,104.71099090576172,104.71099090576172,795208399,LTC-USD,CRYPTO,yfinance,1d
2023-07-05,104.69001770019531,106.27179718017578,99.39552307128906,102.6939926147461,1061933634,LTC-USD,CRYPTO,yfinance,1d
2023-07-06,102.67760467529297,105.5124740600586,95.66722869873047,95.66722869873047,1197521335,LTC-USD,CRYPTO,yfinance,1d
2023-07-07,95.64627838134766,98.38237762451172,95.09568786621094,98.24247741699219,703059439,LTC-USD,CRYPTO,yfinance,1d
2023-07-08,98.24229431152344,98.38021087646484,96.91822814941406,97.8747787475586,417911861,LTC-USD,CRYPTO,yfinance,1d
2023-07-09,97.87844848632812,98.30692291259766,95.06183624267578,95.17955017089844,412735847,LTC-USD,CRYPTO,yfinance,1d
2023-07-10,95.18221282958984,97.64109802246094,92.89258575439453,96.7313461303711,801346663,LTC-USD,CRYPTO,yfinance,1d
2023-07-11,96.73770141601562,98.12002563476562,95.81536102294922,96.78643798828125,584873947,LTC-USD,CRYPTO,yfinance,1d
2023-07-12,96.78523254394531,97.75325775146484,94.7883071899414,96.28018188476562,502089267,LTC-USD,CRYPTO,yfinance,1d
2023-07-13,96.27791595458984,104.01946258544922,95.7929916381836,101.92713928222656,1243581127,LTC-USD,CRYPTO,yfinance,1d
2023-07-14,101.9261703491211,103.23743438720703,92.93989562988281,95.15866088867188,994506743,LTC-USD,CRYPTO,yfinance,1d
2023-07-15,95.16152954101562,95.65518188476562,94.18665313720703,94.7518081665039,405906202,LTC-USD,CRYPTO,yfinance,1d
2023-07-16,94.75725555419922,95.223876953125,92.75621032714844,92.90528106689453,412440907,LTC-USD,CRYPTO,yfinance,1d
2023-07-17,92.91064453125,93.52267456054688,90.33413696289062,92.29344940185547,581572145,LTC-USD,CRYPTO,yfinance,1d
2023-07-18,92.29016876220703,92.86105346679688,90.16366577148438,91.50321960449219,444675473,LTC-USD,CRYPTO,yfinance,1d
2023-07-19,91.51500701904297,94.06116485595703,91.51500701904297,92.16179656982422,479778485,LTC-USD,CRYPTO,yfinance,1d
2023-07-20,92.1534652709961,93.48064422607422,91.68144226074219,92.3820571899414,558800999,LTC-USD,CRYPTO,yfinance,1d
2023-07-21,92.38404083251953,94.60526275634766,91.9632568359375,94.05186462402344,454489403,LTC-USD,CRYPTO,yfinance,1d
2023-07-22,94.04817199707031,96.1513442993164,91.718017578125,92.051513671875,442970678,LTC-USD,CRYPTO,yfinance,1d
2023-07-23,92.06299591064453,93.47718048095703,91.82036590576172,93.25886535644531,361401131,LTC-USD,CRYPTO,yfinance,1d
2023-07-24,93.24933624267578,93.24933624267578,88.2190170288086,89.1534652709961,558656341,LTC-USD,CRYPTO,yfinance,1d
2023-07-25,89.155029296875,89.97694396972656,88.85782623291016,89.53140258789062,369676148,LTC-USD,CRYPTO,yfinance,1d
2023-07-26,89.53092956542969,90.97019958496094,88.94905090332031,90.62142181396484,411401840,LTC-USD,CRYPTO,yfinance,1d
2023-07-27,90.626953125,91.72827911376953,89.92593383789062,90.49376678466797,393733970,LTC-USD,CRYPTO,yfinance,1d
2023-07-28,90.49320220947266,91.89440155029297,90.49320220947266,91.53057098388672,341018407,LTC-USD,CRYPTO,yfinance,1d
2023-07-29,91.5191879272461,94.71575164794922,90.96675109863281,94.59809112548828,357766274,LTC-USD,CRYPTO,yfinance,1d
2023-07-30,94.57041931152344,95.69255065917969,92.21128845214844,94.09105682373047,764611368,LTC-USD,CRYPTO,yfinance,1d
2023-07-31,94.0893325805664,94.82227325439453,91.64766693115234,92.24313354492188,526612463,LTC-USD,CRYPTO,yfinance,1d
2023-08-01,92.2442626953125,93.82040405273438,89.78800964355469,93.82040405273438,775320147,LTC-USD,CRYPTO,yfinance,1d
2023-08-02,93.8185043334961,94.31300354003906,86.91828155517578,87.48905944824219,899573748,LTC-USD,CRYPTO,yfinance,1d
2023-08-03,87.4917221069336,88.2265625,82.69623565673828,82.70779418945312,661629539,LTC-USD,CRYPTO,yfinance,1d
2023-08-04,82.6933364868164,83.70612335205078,81.50664520263672,82.07891082763672,574898134,LTC-USD,CRYPTO,yfinance,1d
2023-08-05,82.08647155761719,83.29777526855469,81.58123779296875,83.1055908203125,266995799,LTC-USD,CRYPTO,yfinance,1d
2023-08-06,83.10028839111328,83.3685531616211,82.08924102783203,82.4717025756836,261949686,LTC-USD,CRYPTO,yfinance,1d
2023-08-07,82.47097778320312,83.21983337402344,80.51209259033203,82.34452056884766,369980930,LTC-USD,CRYPTO,yfinance,1d
2023-08-08,82.34268951416016,85.11045837402344,81.8248291015625,83.95689392089844,464971615,LTC-USD,CRYPTO,yfinance,1d
2023-08-09,83.95451354980469,84.42743682861328,83.29949951171875,84.0372085571289,1086009763,LTC-USD,CRYPTO,yfinance,1d
2023-08-10,84.03833770751953,84.27881622314453,82.70103454589844,83.0334701538086,273793336,LTC-USD,CRYPTO,yfinance,1d
2023-08-11,83.03477478027344,83.52788543701172,82.71995544433594,83.49586486816406,210777034,LTC-USD,CRYPTO,yfinance,1d
2023-08-12,83.4949722290039,83.85722351074219,83.3445053100586,83.44852447509766,187648883,LTC-USD,CRYPTO,yfinance,1d
2023-08-13,83.45048522949219,83.61597442626953,81.65193176269531,81.97803497314453,268437601,LTC-USD,CRYPTO,yfinance,1d
2023-08-14,81.97904205322266,82.9730453491211,81.66976165771484,82.0685806274414,262059229,LTC-USD,CRYPTO,yfinance,1d
2023-08-15,82.06822967529297,82.1091079711914,78.76314544677734,79.27375030517578,401918865,LTC-USD,CRYPTO,yfinance,1d
2023-08-16,79.27622985839844,79.45748901367188,73.62923431396484,74.4788589477539,622966364,LTC-USD,CRYPTO,yfinance,1d
2023-08-17,74.47917938232422,75.66679382324219,61.756107330322266,65.08576202392578,785297656,LTC-USD,CRYPTO,yfinance,1d
2023-08-18,65.09419250488281,65.76448059082031,63.73204040527344,64.08291625976562,571194825,LTC-USD,CRYPTO,yfinance,1d
2023-08-19,64.08513641357422,64.89527893066406,63.734344482421875,64.10386657714844,299693328,LTC-USD,CRYPTO,yfinance,1d
2023-08-20,64.10791778564453,65.72362518310547,64.0736312866211,65.25251007080078,246734222,LTC-USD,CRYPTO,yfinance,1d
2023-08-21,65.25150299072266,67.04644775390625,64.97805786132812,66.95868682861328,431113836,LTC-USD,CRYPTO,yfinance,1d
2023-08-22,66.95895385742188,67.10531616210938,63.27900314331055,64.7702865600586,377574603,LTC-USD,CRYPTO,yfinance,1d
2023-08-23,64.77369689941406,66.59355163574219,64.16802978515625,65.61077880859375,304886653,LTC-USD,CRYPTO,yfinance,1d
2023-08-24,65.6120834350586,65.84490203857422,64.1384506225586,64.8792724609375,225372238,LTC-USD,CRYPTO,yfinance,1d
2023-08-25,64.88139343261719,65.22283172607422,63.84314727783203,65.1119155883789,268487447,LTC-USD,CRYPTO,yfinance,1d
2023-08-26,65.1128921508789,65.49846649169922,64.96183013916016,65.0107192993164,183821199,LTC-USD,CRYPTO,yfinance,1d
2023-08-27,65.0103988647461,65.8790283203125,64.90509796142578,65.36711120605469,191462581,LTC-USD,CRYPTO,yfinance,1d
2023-08-28,65.36781311035156,65.6675796508789,64.2706298828125,65.5425033569336,252050651,LTC-USD,CRYPTO,yfinance,1d
2023-08-29,65.541748046875,70.21554565429688,64.70936584472656,68.89247131347656,540744008,LTC-USD,CRYPTO,yfinance,1d
2023-08-30,68.89306640625,68.98538208007812,66.81487274169922,67.65953063964844,294424844,LTC-USD,CRYPTO,yfinance,1d
2023-08-31,67.66082000732422,68.22232818603516,63.61683654785156,63.951377868652344,377755734,LTC-USD,CRYPTO,yfinance,1d
2023-09-01,63.946067810058594,64.21014404296875,62.191444396972656,63.00745391845703,311070837,LTC-USD,CRYPTO,yfinance,1d
2023-09-02,63.0091438293457,64.62007141113281,63.0091438293457,64.56063079833984,219217798,LTC-USD,CRYPTO,yfinance,1d
2023-09-03,64.56390380859375,64.78752136230469,63.73307800292969,63.93811798095703,203377116,LTC-USD,CRYPTO,yfinance,1d
2023-09-04,63.936500549316406,64.8372802734375,63.25442886352539,63.70868682861328,236821353,LTC-USD,CRYPTO,yfinance,1d
2023-09-05,63.713348388671875,63.72697830200195,62.66367721557617,63.123634338378906,250002419,LTC-USD,CRYPTO,yfinance,1d
2023-09-06,63.11856460571289,63.564029693603516,62.05997085571289,62.84352493286133,248375044,LTC-USD,CRYPTO,yfinance,1d
2023-09-07,62.8436393737793,64.18999481201172,62.594913482666016,63.62236785888672,213292207,LTC-USD,CRYPTO,yfinance,1d
2023-09-08,63.62635040283203,64.03904724121094,61.98211669921875,62.57698059082031,206394384,LTC-USD,CRYPTO,yfinance,1d
2023-09-09,62.57859420776367,63.19569778442383,62.54669189453125,63.08150863647461,145767952,LTC-USD,CRYPTO,yfinance,1d
2023-09-10,63.083091735839844,63.083091735839844,60.51252365112305,61.12152862548828,249697962,LTC-USD,CRYPTO,yfinance,1d
2023-09-11,61.1194953918457,61.563560485839844,58.038230895996094,58.837158203125,316901808,LTC-USD,CRYPTO,yfinance,1d
2023-09-12,58.836307525634766,61.19291687011719,58.69303894042969,60.01279067993164,285423408,LTC-USD,CRYPTO,yfinance,1d
2023-09-13,60.01713562011719,62.59047317504883,59.74307632446289,62.00352096557617,300723201,LTC-USD,CRYPTO,yfinance,1d
2023-09-14,62.00201416015625,63.320518493652344,62.00201416015625,62.808536529541016,268972316,LTC-USD,CRYPTO,yfinance,1d
2023-09-15,62.81654739379883,66.15228271484375,62.675567626953125,65.99552917480469,273527819,LTC-USD,CRYPTO,yfinance,1d
2023-09-16,65.99066925048828,66.70187377929688,64.53209686279297,65.33952331542969,225396971,LTC-USD,CRYPTO,yfinance,1d
2023-09-17,65.3468017578125,65.38236236572266,63.25345993041992,63.57822799682617,238602170,LTC-USD,CRYPTO,yfinance,1d
2023-09-18,63.57775115966797,67.35792541503906,63.222713470458984,65.89459991455078,411318370,LTC-USD,CRYPTO,yfinance,1d
2023-09-19,65.89329528808594,68.26288604736328,65.7770004272461,67.33423614501953,310488863,LTC-USD,CRYPTO,yfinance,1d
2023-09-20,67.3339614868164,67.61347961425781,63.9884033203125,64.56434631347656,407377312,LTC-USD,CRYPTO,yfinance,1d
2023-09-21,64.56512451171875,64.96765899658203,63.124759674072266,64.69098663330078,270451760,LTC-USD,CRYPTO,yfinance,1d
2023-09-22,64.69171142578125,65.46080780029297,64.17753601074219,64.33540344238281,278551984,LTC-USD,CRYPTO,yfinance,1d
2023-09-23,64.33490753173828,65.22538757324219,64.33490753173828,65.08039093017578,240624622,LTC-USD,CRYPTO,yfinance,1d
2023-09-24,65.08006286621094,65.08419799804688,63.540279388427734,63.58713912963867,189877277,LTC-USD,CRYPTO,yfinance,1d
2023-09-25,63.58618927001953,64.99095916748047,63.113136291503906,64.33724212646484,216448495,LTC-USD,CRYPTO,yfinance,1d
2023-09-26,64.33316040039062,64.91890716552734,63.39755630493164,63.75851058959961,256010742,LTC-USD,CRYPTO,yfinance,1d
2023-09-27,63.7563362121582,65.41913604736328,63.28005599975586,63.486812591552734,212329352,LTC-USD,CRYPTO,yfinance,1d
2023-09-28,63.487186431884766,65.41007232666016,63.21833801269531,65.23880767822266,235902966,LTC-USD,CRYPTO,yfinance,1d
2023-09-29,65.24066162109375,66.3995590209961,64.97479248046875,65.63209533691406,215673747,LTC-USD,CRYPTO,yfinance,1d
2023-09-30,65.63078308105469,66.5233383178711,65.42050170898438,66.06964874267578,153210629,LTC-USD,CRYPTO,yfinance,1d
2023-10-01,66.06880950927734,68.59121704101562,65.90534973144531,68.23331451416016,248362902,LTC-USD,CRYPTO,yfinance,1d
2023-10-02,68.22895050048828,68.33139038085938,65.4486312866211,66.01112365722656,283142952,LTC-USD,CRYPTO,yfinance,1d
2023-10-03,66.00701904296875,66.83684539794922,65.3681869506836,65.49351501464844,188593883,LTC-USD,CRYPTO,yfinance,1d
2023-10-04,65.4983901977539,65.50921630859375,63.72556686401367,64.45206451416016,220351720,LTC-USD,CRYPTO,yfinance,1d
2023-10-05,64.45919799804688,65.19656372070312,64.09691619873047,64.8587646484375,202994978,LTC-USD,CRYPTO,yfinance,1d
2023-10-06,64.85737609863281,65.90678405761719,64.5665283203125,65.53318786621094,178382571,LTC-USD,CRYPTO,yfinance,1d
2023-10-07,65.53359985351562,66.2298812866211,65.10038757324219,65.48564147949219,146532235,LTC-USD,CRYPTO,yfinance,1d
2023-10-08,65.4871826171875,65.96834564208984,65.10354614257812,65.36454772949219,179284709,LTC-USD,CRYPTO,yfinance,1d
2023-10-09,65.36439514160156,65.37638092041016,62.147029876708984,63.11105728149414,235298990,LTC-USD,CRYPTO,yfinance,1d
2023-10-10,63.10908508300781,63.793540954589844,62.681705474853516,63.621070861816406,164326149,LTC-USD,CRYPTO,yfinance,1d
2023-10-11,63.61977767944336,63.68592071533203,61.26277160644531,61.499820709228516,186389594,LTC-USD,CRYPTO,yfinance,1d
2023-10-12,61.50114059448242,61.521873474121094,60.75468063354492,61.12781524658203,171888213,LTC-USD,CRYPTO,yfinance,1d
2023-10-13,61.127197265625,61.99513626098633,61.11253356933594,61.574058532714844,203849754,LTC-USD,CRYPTO,yfinance,1d
2023-10-14,61.5745849609375,61.949981689453125,61.470035552978516,61.665157318115234,120785909,LTC-USD,CRYPTO,yfinance,1d
2023-10-15,61.66400909423828,62.10171890258789,61.447322845458984,61.65643310546875,134170091,LTC-USD,CRYPTO,yfinance,1d
2023-10-16,61.657100677490234,65.36457061767578,61.64601516723633,63.337162017822266,334167678,LTC-USD,CRYPTO,yfinance,1d
2023-10-17,63.33576583862305,63.33576583862305,61.688175201416016,62.16300964355469,191914626,LTC-USD,CRYPTO,yfinance,1d
2023-10-18,62.15605545043945,62.6015510559082,60.191654205322266,60.276973724365234,188485126,LTC-USD,CRYPTO,yfinance,1d
2023-10-19,60.27848434448242,61.812965393066406,60.10832977294922,61.786651611328125,182482608,LTC-USD,CRYPTO,yfinance,1d
2023-10-20,61.78886413574219,64.17544555664062,61.65102005004883,63.41781997680664,251686318,LTC-USD,CRYPTO,yfinance,1d
2023-10-21,63.418296813964844,65.25566864013672,63.418296813964844,64.73554229736328,198983839,LTC-USD,CRYPTO,yfinance,1d
2023-10-22,64.73735809326172,66.05732727050781,63.82060623168945,65.19058227539062,283863584,LTC-USD,CRYPTO,yfinance,1d
2023-10-23,65.37158966064453,69.5350112915039,65.24591064453125,68.99109649658203,471640160,LTC-USD,CRYPTO,yfinance,1d
2023-10-24,68.9913558959961,72.3819580078125,67.78724670410156,69.0318603515625,547455091,LTC-USD,CRYPTO,yfinance,1d
2023-10-25,69.0497817993164,70.32286834716797,67.98658752441406,68.6949234008789,369294933,LTC-USD,CRYPTO,yfinance,1d
2023-10-26,68.69750213623047,70.42892456054688,67.44944763183594,68.85438537597656,385302387,LTC-USD,CRYPTO,yfinance,1d
2023-10-27,68.8486557006836,68.8486557006836,66.05765533447266,67.05579376220703,308631582,LTC-USD,CRYPTO,yfinance,1d
2023-10-28,67.05213928222656,68.29448699951172,67.0185546875,67.78277587890625,287279561,LTC-USD,CRYPTO,yfinance,1d
2023-10-29,67.778076171875,69.22142028808594,67.2679443359375,68.80084228515625,232084984,LTC-USD,CRYPTO,yfinance,1d
2023-10-30,68.80012512207031,69.7035903930664,67.84952545166016,69.25083923339844,270567503,LTC-USD,CRYPTO,yfinance,1d
2023-10-31,69.24954986572266,70.35674285888672,68.31682586669922,68.9495620727539,334835486,LTC-USD,CRYPTO,yfinance,1d
2023-11-01,68.94947814941406,70.34513854980469,66.79888153076172,69.93502044677734,377378547,LTC-USD,CRYPTO,yfinance,1d
